C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\GpuVsTorchSharpBenchmarks.cs(80,65): warning CS8604: Possible null reference argument for parameter 'target' in 'Tensor Tensor.add(Tensor target)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\GpuVsTorchSharpBenchmarks.cs(86,65): warning CS8604: Possible null reference argument for parameter 'target' in 'Tensor Tensor.mul(Tensor target)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(587,80): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(602,80): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TorchSharpCpuComparisonBenchmarks.cs(858,13): warning CS8604: Possible null reference argument for parameter 'input' in 'Tensor functional.group_norm(Tensor input, long num_groups, Tensor? weight = null, Tensor? bias = null, double eps = 1E-05)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(913,133): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(916,84): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(919,151): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
OverheadActual  12: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual  13: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  14: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  15: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  16: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual  17: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  18: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  19: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  20: 1 op, 200.00 ns, 200.0000 ns/op

WorkloadWarmup   1: 1 op, 35485700.00 ns, 35.4857 ms/op
WorkloadWarmup   2: 1 op, 32276000.00 ns, 32.2760 ms/op
WorkloadWarmup   3: 1 op, 32363500.00 ns, 32.3635 ms/op
WorkloadWarmup   4: 1 op, 32025500.00 ns, 32.0255 ms/op
WorkloadWarmup   5: 1 op, 33993500.00 ns, 33.9935 ms/op

// BeforeActualRun
WorkloadActual   1: 1 op, 33317400.00 ns, 33.3174 ms/op
WorkloadActual   2: 1 op, 32071900.00 ns, 32.0719 ms/op
WorkloadActual   3: 1 op, 32939900.00 ns, 32.9399 ms/op
WorkloadActual   4: 1 op, 33351600.00 ns, 33.3516 ms/op
WorkloadActual   5: 1 op, 34356400.00 ns, 34.3564 ms/op
WorkloadActual   6: 1 op, 31735200.00 ns, 31.7352 ms/op
WorkloadActual   7: 1 op, 33304600.00 ns, 33.3046 ms/op
WorkloadActual   8: 1 op, 32901200.00 ns, 32.9012 ms/op
WorkloadActual   9: 1 op, 33480300.00 ns, 33.4803 ms/op
WorkloadActual  10: 1 op, 31909200.00 ns, 31.9092 ms/op
WorkloadActual  11: 1 op, 33501600.00 ns, 33.5016 ms/op
WorkloadActual  12: 1 op, 32177500.00 ns, 32.1775 ms/op
WorkloadActual  13: 1 op, 33393900.00 ns, 33.3939 ms/op
WorkloadActual  14: 1 op, 32516400.00 ns, 32.5164 ms/op
WorkloadActual  15: 1 op, 32999500.00 ns, 32.9995 ms/op

// AfterActualRun
WorkloadResult   1: 1 op, 33317200.00 ns, 33.3172 ms/op
WorkloadResult   2: 1 op, 32071700.00 ns, 32.0717 ms/op
WorkloadResult   3: 1 op, 32939700.00 ns, 32.9397 ms/op
WorkloadResult   4: 1 op, 33351400.00 ns, 33.3514 ms/op
WorkloadResult   5: 1 op, 34356200.00 ns, 34.3562 ms/op
WorkloadResult   6: 1 op, 31735000.00 ns, 31.7350 ms/op
WorkloadResult   7: 1 op, 33304400.00 ns, 33.3044 ms/op
WorkloadResult   8: 1 op, 32901000.00 ns, 32.9010 ms/op
WorkloadResult   9: 1 op, 33480100.00 ns, 33.4801 ms/op
WorkloadResult  10: 1 op, 31909000.00 ns, 31.9090 ms/op
WorkloadResult  11: 1 op, 33501400.00 ns, 33.5014 ms/op
WorkloadResult  12: 1 op, 32177300.00 ns, 32.1773 ms/op
WorkloadResult  13: 1 op, 33393700.00 ns, 33.3937 ms/op
WorkloadResult  14: 1 op, 32516200.00 ns, 32.5162 ms/op
WorkloadResult  15: 1 op, 32999300.00 ns, 32.9993 ms/op
// GC:  0 0 0 8391664 1
// Threading:  0 0 1

// AfterAll
// Benchmark Process 33568 has exited with code 0.
// Launch: 2 / 2
// Execute: dotnet AiDotNet.Tensors.Benchmarks-1.dll --anonymousPipes 668 1036 --benchmarkName "AiDotNet.Tensors.Benchmarks.DitXLMatMulBenchmarks.DiT_AttnOutputProj(DeterministicMode: False, UseParallelGemm: False)" --job "Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5" --benchmarkId 0 in C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\bin\Release\net10.0\AiDotNet.Tensors.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Job-GEBJNS(InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5)

OverheadJitting  1: 1 op, 233900.00 ns, 233.9000 us/op
WorkloadJitting  1: 1 op, 85180200.00 ns, 85.1802 ms/op

OverheadWarmup   1: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   2: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   3: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   5: 1 op, 200.00 ns, 200.0000 ns/op

OverheadActual   1: 1 op, 400.00 ns, 400.0000 ns/op
OverheadActual   2: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   3: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   6: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   7: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   8: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   9: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  10: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  11: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  12: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  13: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  14: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  15: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  16: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  17: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  18: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  19: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  20: 1 op, 100.00 ns, 100.0000 ns/op

WorkloadWarmup   1: 1 op, 33586300.00 ns, 33.5863 ms/op
WorkloadWarmup   2: 1 op, 33695700.00 ns, 33.6957 ms/op
WorkloadWarmup   3: 1 op, 32455200.00 ns, 32.4552 ms/op
WorkloadWarmup   4: 1 op, 32929500.00 ns, 32.9295 ms/op
WorkloadWarmup   5: 1 op, 32932500.00 ns, 32.9325 ms/op

// BeforeActualRun
WorkloadActual   1: 1 op, 32655700.00 ns, 32.6557 ms/op
WorkloadActual   2: 1 op, 33831000.00 ns, 33.8310 ms/op
WorkloadActual   3: 1 op, 33003900.00 ns, 33.0039 ms/op
WorkloadActual   4: 1 op, 33187100.00 ns, 33.1871 ms/op
WorkloadActual   5: 1 op, 33042100.00 ns, 33.0421 ms/op
WorkloadActual   6: 1 op, 34394200.00 ns, 34.3942 ms/op
WorkloadActual   7: 1 op, 32898300.00 ns, 32.8983 ms/op
WorkloadActual   8: 1 op, 32558600.00 ns, 32.5586 ms/op
WorkloadActual   9: 1 op, 32604100.00 ns, 32.6041 ms/op
WorkloadActual  10: 1 op, 34232700.00 ns, 34.2327 ms/op
WorkloadActual  11: 1 op, 32809400.00 ns, 32.8094 ms/op
WorkloadActual  12: 1 op, 31921700.00 ns, 31.9217 ms/op
WorkloadActual  13: 1 op, 32731700.00 ns, 32.7317 ms/op
WorkloadActual  14: 1 op, 35115800.00 ns, 35.1158 ms/op
WorkloadActual  15: 1 op, 32369500.00 ns, 32.3695 ms/op

// AfterActualRun
WorkloadResult   1: 1 op, 32655500.00 ns, 32.6555 ms/op
WorkloadResult   2: 1 op, 33830800.00 ns, 33.8308 ms/op
WorkloadResult   3: 1 op, 33003700.00 ns, 33.0037 ms/op
WorkloadResult   4: 1 op, 33186900.00 ns, 33.1869 ms/op
WorkloadResult   5: 1 op, 33041900.00 ns, 33.0419 ms/op
WorkloadResult   6: 1 op, 34394000.00 ns, 34.3940 ms/op
WorkloadResult   7: 1 op, 32898100.00 ns, 32.8981 ms/op
WorkloadResult   8: 1 op, 32558400.00 ns, 32.5584 ms/op
WorkloadResult   9: 1 op, 32603900.00 ns, 32.6039 ms/op
WorkloadResult  10: 1 op, 34232500.00 ns, 34.2325 ms/op
WorkloadResult  11: 1 op, 32809200.00 ns, 32.8092 ms/op
WorkloadResult  12: 1 op, 31921500.00 ns, 31.9215 ms/op
WorkloadResult  13: 1 op, 32731500.00 ns, 32.7315 ms/op
WorkloadResult  14: 1 op, 32369300.00 ns, 32.3693 ms/op
// GC:  0 0 0 8391664 1
// Threading:  0 0 1

// AfterAll
// Benchmark Process 39184 has exited with code 0.

Mean = 32.972 ms, StdErr = 0.130 ms (0.39%), N = 29, StdDev = 0.699 ms
Min = 31.735 ms, Q1 = 32.558 ms, Median = 32.940 ms, Q3 = 33.351 ms, Max = 34.394 ms
IQR = 0.793 ms, LowerFence = 31.369 ms, UpperFence = 34.541 ms
ConfidenceInterval = [32.495 ms; 33.449 ms] (CI 99.9%), Margin = 0.477 ms (1.45% of Mean)
Skewness = 0.27, Kurtosis = 2.48, MValue = 2

// ** Remained 39 (97.5%) benchmark(s) to run. Estimated finish 2026-04-14 22:28 (0h 2m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: DitXLMatMulBenchmarks.'DiT block: QKV fused proj [1024,1152]×[1152,3456]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=False]
// *** Execute ***
// Launch: 1 / 2
// Execute: dotnet AiDotNet.Tensors.Benchmarks-1.dll --anonymousPipes 1304 1480 --benchmarkName "AiDotNet.Tensors.Benchmarks.DitXLMatMulBenchmarks.DiT_QKVFusedProj(DeterministicMode: False, UseParallelGemm: False)" --job "Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5" --benchmarkId 1 in C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\bin\Release\net10.0\AiDotNet.Tensors.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Job-GEBJNS(InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5)

OverheadJitting  1: 1 op, 237300.00 ns, 237.3000 us/op
WorkloadJitting  1: 1 op, 151586000.00 ns, 151.5860 ms/op

OverheadWarmup   1: 1 op, 500.00 ns, 500.0000 ns/op
OverheadWarmup   2: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   3: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   6: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   7: 1 op, 100.00 ns, 100.0000 ns/op

OverheadActual   1: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   2: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   3: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   4: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   6: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   7: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual   8: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   9: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  10: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  11: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  12: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  13: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  14: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  15: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  16: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  17: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  18: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  19: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  20: 1 op, 100.00 ns, 100.0000 ns/op

WorkloadWarmup   1: 1 op, 98074500.00 ns, 98.0745 ms/op
WorkloadWarmup   2: 1 op, 97407700.00 ns, 97.4077 ms/op
WorkloadWarmup   3: 1 op, 98512200.00 ns, 98.5122 ms/op
WorkloadWarmup   4: 1 op, 97311400.00 ns, 97.3114 ms/op
WorkloadWarmup   5: 1 op, 97971700.00 ns, 97.9717 ms/op

// BeforeActualRun
WorkloadActual   1: 1 op, 97497900.00 ns, 97.4979 ms/op
WorkloadActual   2: 1 op, 99307200.00 ns, 99.3072 ms/op
WorkloadActual   3: 1 op, 96869900.00 ns, 96.8699 ms/op
WorkloadActual   4: 1 op, 97282100.00 ns, 97.2821 ms/op
WorkloadActual   5: 1 op, 96877900.00 ns, 96.8779 ms/op
WorkloadActual   6: 1 op, 99175300.00 ns, 99.1753 ms/op
WorkloadActual   7: 1 op, 97574800.00 ns, 97.5748 ms/op
WorkloadActual   8: 1 op, 97347400.00 ns, 97.3474 ms/op
WorkloadActual   9: 1 op, 97287300.00 ns, 97.2873 ms/op
WorkloadActual  10: 1 op, 96561200.00 ns, 96.5612 ms/op
WorkloadActual  11: 1 op, 98002200.00 ns, 98.0022 ms/op
WorkloadActual  12: 1 op, 99018700.00 ns, 99.0187 ms/op
WorkloadActual  13: 1 op, 100383800.00 ns, 100.3838 ms/op
WorkloadActual  14: 1 op, 97555000.00 ns, 97.5550 ms/op
WorkloadActual  15: 1 op, 96739700.00 ns, 96.7397 ms/op

// AfterActualRun
WorkloadResult   1: 1 op, 97497700.00 ns, 97.4977 ms/op
WorkloadResult   2: 1 op, 99307000.00 ns, 99.3070 ms/op
WorkloadResult   3: 1 op, 96869700.00 ns, 96.8697 ms/op
WorkloadResult   4: 1 op, 97281900.00 ns, 97.2819 ms/op
WorkloadResult   5: 1 op, 96877700.00 ns, 96.8777 ms/op
WorkloadResult   6: 1 op, 99175100.00 ns, 99.1751 ms/op
WorkloadResult   7: 1 op, 97574600.00 ns, 97.5746 ms/op
WorkloadResult   8: 1 op, 97347200.00 ns, 97.3472 ms/op
WorkloadResult   9: 1 op, 97287100.00 ns, 97.2871 ms/op
WorkloadResult  10: 1 op, 96561000.00 ns, 96.5610 ms/op
WorkloadResult  11: 1 op, 98002000.00 ns, 98.0020 ms/op
WorkloadResult  12: 1 op, 99018500.00 ns, 99.0185 ms/op
WorkloadResult  13: 1 op, 100383600.00 ns, 100.3836 ms/op
WorkloadResult  14: 1 op, 97554800.00 ns, 97.5548 ms/op
WorkloadResult  15: 1 op, 96739500.00 ns, 96.7395 ms/op
// GC:  0 0 0 16778544 1
// Threading:  0 0 1

// AfterAll
// Benchmark Process 41488 has exited with code 0.
// Launch: 2 / 2
// Execute: dotnet AiDotNet.Tensors.Benchmarks-1.dll --anonymousPipes 1164 1108 --benchmarkName "AiDotNet.Tensors.Benchmarks.DitXLMatMulBenchmarks.DiT_QKVFusedProj(DeterministicMode: False, UseParallelGemm: False)" --job "Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5" --benchmarkId 1 in C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\bin\Release\net10.0\AiDotNet.Tensors.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Job-GEBJNS(InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5)

OverheadJitting  1: 1 op, 227300.00 ns, 227.3000 us/op
WorkloadJitting  1: 1 op, 151716900.00 ns, 151.7169 ms/op

OverheadWarmup   1: 1 op, 600.00 ns, 600.0000 ns/op
OverheadWarmup   2: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   3: 1 op, 500.00 ns, 500.0000 ns/op
OverheadWarmup   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   6: 1 op, 100.00 ns, 100.0000 ns/op

OverheadActual   1: 1 op, 800.00 ns, 800.0000 ns/op
OverheadActual   2: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   3: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual   4: 1 op, 400.00 ns, 400.0000 ns/op
OverheadActual   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   6: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   7: 1 op, 400.00 ns, 400.0000 ns/op
OverheadActual   8: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   9: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  10: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  11: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  12: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  13: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  14: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  15: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  16: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  17: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  18: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  19: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual  20: 1 op, 200.00 ns, 200.0000 ns/op

WorkloadWarmup   1: 1 op, 97438700.00 ns, 97.4387 ms/op
WorkloadWarmup   2: 1 op, 99504700.00 ns, 99.5047 ms/op
WorkloadWarmup   3: 1 op, 100561400.00 ns, 100.5614 ms/op
WorkloadWarmup   4: 1 op, 95869100.00 ns, 95.8691 ms/op
WorkloadWarmup   5: 1 op, 95475600.00 ns, 95.4756 ms/op

// BeforeActualRun
WorkloadActual   1: 1 op, 94169600.00 ns, 94.1696 ms/op
WorkloadActual   2: 1 op, 93791600.00 ns, 93.7916 ms/op
WorkloadActual   3: 1 op, 96120800.00 ns, 96.1208 ms/op
WorkloadActual   4: 1 op, 95364800.00 ns, 95.3648 ms/op
WorkloadActual   5: 1 op, 94332800.00 ns, 94.3328 ms/op
WorkloadActual   6: 1 op, 94644800.00 ns, 94.6448 ms/op
WorkloadActual   7: 1 op, 95440100.00 ns, 95.4401 ms/op
WorkloadActual   8: 1 op, 95540500.00 ns, 95.5405 ms/op
WorkloadActual   9: 1 op, 94884300.00 ns, 94.8843 ms/op
WorkloadActual  10: 1 op, 94577400.00 ns, 94.5774 ms/op
WorkloadActual  11: 1 op, 93010300.00 ns, 93.0103 ms/op
WorkloadActual  12: 1 op, 95520800.00 ns, 95.5208 ms/op
WorkloadActual  13: 1 op, 95248400.00 ns, 95.2484 ms/op
WorkloadActual  14: 1 op, 95393100.00 ns, 95.3931 ms/op
WorkloadActual  15: 1 op, 95686800.00 ns, 95.6868 ms/op

// AfterActualRun
WorkloadResult   1: 1 op, 94169400.00 ns, 94.1694 ms/op
WorkloadResult   2: 1 op, 93791400.00 ns, 93.7914 ms/op
WorkloadResult   3: 1 op, 96120600.00 ns, 96.1206 ms/op
WorkloadResult   4: 1 op, 95364600.00 ns, 95.3646 ms/op
WorkloadResult   5: 1 op, 94332600.00 ns, 94.3326 ms/op
WorkloadResult   6: 1 op, 94644600.00 ns, 94.6446 ms/op
WorkloadResult   7: 1 op, 95439900.00 ns, 95.4399 ms/op
WorkloadResult   8: 1 op, 95540300.00 ns, 95.5403 ms/op
WorkloadResult   9: 1 op, 94884100.00 ns, 94.8841 ms/op
WorkloadResult  10: 1 op, 94577200.00 ns, 94.5772 ms/op
WorkloadResult  11: 1 op, 93010100.00 ns, 93.0101 ms/op
WorkloadResult  12: 1 op, 95520600.00 ns, 95.5206 ms/op
WorkloadResult  13: 1 op, 95248200.00 ns, 95.2482 ms/op
WorkloadResult  14: 1 op, 95392900.00 ns, 95.3929 ms/op
WorkloadResult  15: 1 op, 95686600.00 ns, 95.6866 ms/op
// GC:  0 0 0 16778544 1
// Threading:  0 0 1

// AfterAll
// Benchmark Process 36200 has exited with code 0.

Mean = 96.373 ms, StdErr = 0.324 ms (0.34%), N = 30, StdDev = 1.772 ms
Min = 93.010 ms, Q1 = 95.277 ms, Median = 96.341 ms, Q3 = 97.460 ms, Max = 100.384 ms
IQR = 2.183 ms, LowerFence = 92.003 ms, UpperFence = 100.734 ms
ConfidenceInterval = [95.189 ms; 97.557 ms] (CI 99.9%), Margin = 1.184 ms (1.23% of Mean)
Skewness = 0.29, Kurtosis = 2.37, MValue = 2

// ** Remained 38 (95.0%) benchmark(s) to run. Estimated finish 2026-04-14 22:29 (0h 3m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: DitXLMatMulBenchmarks.'DiT block: MLP up [1024,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=False]
// *** Execute ***
// Launch: 1 / 2
// Execute: dotnet AiDotNet.Tensors.Benchmarks-1.dll --anonymousPipes 1032 1096 --benchmarkName "AiDotNet.Tensors.Benchmarks.DitXLMatMulBenchmarks.DiT_MlpUp(DeterministicMode: False, UseParallelGemm: False)" --job "Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5" --benchmarkId 2 in C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\bin\Release\net10.0\AiDotNet.Tensors.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Job-GEBJNS(InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5)

OverheadJitting  1: 1 op, 219700.00 ns, 219.7000 us/op
WorkloadJitting  1: 1 op, 179664800.00 ns, 179.6648 ms/op

OverheadWarmup   1: 1 op, 500.00 ns, 500.0000 ns/op
OverheadWarmup   2: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   3: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadWarmup   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   6: 1 op, 100.00 ns, 100.0000 ns/op

OverheadActual   1: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   2: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   3: 1 op, 500.00 ns, 500.0000 ns/op
OverheadActual   4: 1 op, 100.00 ns, 100.0000 ns/op
OverheadActual   5: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   6: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual   7: 1 op, 100.00 ns, 100.0000 ns/op
